6.80892 m
9.96797 m
39.0373 m
29.8413 m
19.5033 m
10.2505 m
10.4628 m
6.42259 m
13.3371 m
13.7175 m
14.4877 m
20.1605 m
9.98454 m
10.3341 m
12.6484 m
19.3368 m
12.4702 m
5.74251 m
42.8706 m
9.56873 m
17.1616 m
9.44698 m
6.05601 m
19.9099 m
8.78811 m
13.133 m
15.2808 m
9.81347 m
20.5501 m
10.2713 m
15.8099 m
6.08966 m
9.55754 m
7.73143 m
10.805 m
5.94688 m
54.7718 m
9.79501 m
8.76689 m
7.79098 m
8.46457 m
13.6523 m
11.1005 m
12.2155 m
141.599 m
13.4407 m
18.1793 m
23.6903 m
7.39763 m
9.86822 m
18.8826 m
45.3748 m
7.78359 m
10.9586 m
16.3709 m
15.9787 m
8.78007 m
15.6849 m
18.2056 m
11.4813 m
11.1272 m
18.2354 m
18.1343 m
5.25555 m
9.63762 m
13.3033 m
16.8243 m
22.8941 m
15.3522 m
9.3092 m
12.9625 m
11.1692 m
17.7718 m
12.7057 m
10.2509 m
8.28529 m
13.7743 m
18.781 m
12.4407 m
13.4218 m
6.09162 m
169.026 m
8.87094 m
11.1859 m
10.5618 m
7.92216 m
8.97939 m
10.4715 m
10.8208 m
10.6789 m
23.776 m
13.1105 m
13.7618 m
12.472 m
5.61523 m
13.2126 m
30.0938 m
18.1372 m
5.92904 m
8.58554 m
14.4855 m
19.4275 m
7.80145 m
13.7129 m
8.53785 m
28.7661 m
12.5748 m
9.01859 m
9.64942 m
18.8596 m
32.6447 m
2634.01 m
7.17929 m
18.8206 m
8.09627 m
10.4343 m
26.8869 m
9.80058 m
27.718 m
6.86813 m
6.99005 m
7.51281 m
10.54 m
11.1166 m
17.8652 m
8.12559 m
16.5756 m
21.944 m
21.509 m
19.5634 m
417.294 m
14.8026 m
52.8288 m
43.207 m
19.9406 m
12.7671 m
9.13225 m
8.31019 m
15.1227 m
20.7459 m
15.2477 m
25.1045 m
9.27928 m
12.9054 m
20.8121 m
8.21084 m
6.56789 m
8.84232 m
12.0988 m
8.33696 m
7.64941 m
10.196 m
11.6269 m
10.0409 m
9.5136 m
12.368 m
14.7654 m
16.4411 m
7.08654 m
9.63407 m
12.8836 m
16.8329 m
36.3607 m
12.383 m
8.32197 m
9.64818 m
12.3356 m
10.4076 m
12.2836 m
17.4474 m
6.19796 m
19.0089 m
14.9041 m
21.4745 m
21.2439 m
14.8749 m
15.21 m
16.2767 m
144.372 m
8.05724 m
9.66835 m
12.369 m
10.6574 m
23.362 m
12.6552 m
11.1764 m
8.44435 m
6.17573 m
10.3956 m
15.6809 m
12.7421 m
13.0037 m
10.9624 m
13.4032 m
15.1438 m
19.6452 m
99.8774 m
17.862 m
9.49904 m
10.6277 m
11.112 m
201.748 m
13.5339 m
16.0048 m
12.3079 m
24.9304 m
6.99588 m
7.36338 m
27.7389 m
31.2537 m
15.4799 m
5.39552 m
18.1456 m
12.7745 m
9.22108 m
13.3683 m
8.19551 m
18.8187 m
9.46435 m
45.7397 m
9.969 m
5.50846 m
12.8187 m
12.1708 m
13.952 m
10.2231 m
14.6604 m
9.17457 m
14.5681 m
21.2209 m
9.03824 m
7.86302 m
9.30893 m
10.4981 m
17.2357 m
22.3763 m
21.593 m
16.3912 m
12.8817 m
24.6683 m
14.7172 m
9.6529 m
9.77605 m
11.8085 m
16.9747 m
36.9858 m
11.0764 m
14.5158 m
6.3837 m
17.5897 m
10.0555 m
29.362 m
9.90024 m
8.77436 m
15.4321 m
8.68953 m
8.56733 m
53.2782 m
33.4062 m
9.8209 m
12.8931 m
11.29 m
13.9346 m
10.9472 m
8.12476 m
7.30779 m
13.7555 m
9.08011 m
13.5944 m
12.3238 m
21.4787 m
8.09193 m
23.2279 m
9.23626 m
17.1415 m
17.9783 m
10.3434 m
27.9634 m
14.5166 m
11.0697 m
18.1386 m
14.6266 m
16.5119 m
9.18521 m
11.6526 m
7.35547 m
13.9745 m
47.0432 m
5.93547 m
11.3039 m
8.50187 m
7.98255 m
13.2237 m
40.8439 m
16.2173 m
8.06454 m
6.96064 m
12.6414 m
20.9974 m
13.8092 m
6.3803 m
27.8677 m
15.0936 m
10.3806 m
10.2836 m
8.95617 m
11.2812 m
34.4956 m
7.74304 m
4.3561 m
18.6781 m
12.1662 m
15.3716 m
17.1434 m
11.0568 m
6.41144 m
8.93777 m
7.11797 m
7.25836 m
10.0263 m
26.8089 m
13.6514 m
14.6814 m
15.0866 m
24.7618 m
9.54552 m
35.6139 m
13.556 m
22.3244 m
30.2343 m
15.7921 m
10.6222 m
25.7191 m
82.1168 m
21.8172 m
7.34222 m
17.8994 m
13.8065 m
11.1403 m
17.8001 m
29.3194 m
11.4079 m
19.5639 m
15.9282 m
155.425 m
9.65755 m
47.6595 m
8.07194 m
11.1559 m
107.63 m
72.9804 m
64.608 m
9.85223 m
10.0699 m
7.83617 m
11.6567 m
65.7304 m
16.7949 m
20.7327 m
7.59891 m
7.3952 m
12.2595 m
6.08285 m
16.9311 m
6.01049 m
10.7567 m
9.36825 m
9.17607 m
13.6115 m
16.6711 m
10.1505 m
15.5173 m
26.8762 m
15.7629 m
17.3983 m
4.98219 m
25.37 m
12.5128 m
13.0711 m
6.16021 m
8.59952 m
8.4077 m
9.32611 m
34.7414 m
16.0727 m
11.9145 m
7.17393 m
24.0893 m
19.0251 m
7.29109 m
33.3476 m
10.7931 m
10.4785 m
12.0657 m
10.3983 m
12.9003 m
24.591 m
7.24371 m
33.1534 m
22.8116 m
8.31434 m
29.9619 m
10.9347 m
27.1618 m
14.0397 m
20.5985 m
17.9681 m
18.0976 m
8.43644 m
14.1728 m
28.8673 m
70.8299 m
6.09649 m
10.5924 m
30.992 m
10.2015 m
10.1356 m
22.7906 m
12.7736 m
33.3162 m
11.6616 m
15.3522 m
48.0344 m
9.25348 m
41.6942 m
6.11161 m
14.9215 m
11.2113 m
463.547 m
14.7672 m
33.5878 m
8.70477 m
15.7986 m
11.8614 m
11.415 m
9.93791 m
35.2735 m
10.1353 m
6.9874 m
10.2612 m
15.7379 m
17.276 m
10.6211 m
37.9425 m
20.8919 m
21.8322 m
7.64464 m
13.5282 m
9.83447 m
8.90383 m
7.05227 m
11.1888 m
13.2221 m
8.46898 m
16.7691 m
18.9045 m
7.11647 m
10.0876 m
13.5295 m
15.6687 m
12.6255 m
159.949 m
11.5602 m
20.0599 m
8.25409 m
14.9552 m
23.7109 m
13.0938 m
7.46054 m
8.73289 m
5.7652 m
11.6609 m
97.6041 m
120.175 m
26.2615 m
13.6754 m
16.0382 m
9.69689 m
7.07605 m
9.63577 m
13.2259 m
10.1417 m
36.9562 m
20.5936 m
74.325 m
22.2908 m
6.53828 m
9.47025 m
18.7371 m
11.3383 m
10.6527 m
10.5352 m
16.8143 m
15.1926 m
17.9471 m
10.7244 m
11.807 m
15.7198 m
15.4655 m
45.277 m
15.5875 m
25.7589 m
6.6014 m
113.015 m
13.8125 m
12.7324 m
54.1376 m
9.96889 m
8.72745 m
31.102 m
7.93324 m
9.58529 m
27.917 m
27.2312 m
31.7153 m
10.0276 m
76.0065 m
10.1138 m
41.9177 m
9.02623 m
28.4782 m
11.5161 m
23.7198 m
8.98202 m
10.0318 m
12.284 m
8.9725 m
24.6457 m
9.90506 m
18.2339 m
11.9604 m
14.0342 m
13.2917 m
9.52363 m
15.2661 m
7.68975 m
17.8187 m
10.5264 m
18.704 m
9.17301 m
8.84776 m
10.693 m
16.1427 m
14.2152 m
37.6829 m
13.7674 m
11.1379 m
23.3823 m
8.04984 m
19.1079 m
12.0045 m
10.8453 m
8.5435 m
11.1447 m
11.6875 m
17.4523 m
10.4868 m
31.6008 m
10.0091 m
11.3825 m
9.18496 m
6.46048 m
11.8226 m
9.37935 m
338.037 m
18.1883 m
11.7262 m
7.83219 m
14.2277 m
12.8536 m
66.8903 m
8.79205 m
36.5074 m
19.2403 m
9.55444 m
13.2685 m
8.4756 m
6.94758 m
11.1009 m
6.64755 m
10.655 m
21.4323 m
19.2855 m
16.1988 m
8.59442 m
10.4832 m
8.48468 m
7.50824 m
9.03659 m
18.9664 m
13.7594 m
11.5957 m
15.4136 m
16.128 m
11.3393 m
11.2787 m
14.9124 m
8.63881 m
8.14347 m
13.853 m
8.39894 m
6.56819 m
35.4146 m
18.3912 m
38.7089 m
17.3858 m
11.9137 m
14.1184 m
32.3255 m
45.1871 m
12.2394 m
9.84519 m
38.0325 m
12.9114 m
7.83761 m
10.15 m
10.0696 m
9.41031 m
14.7339 m
9.14933 m
15.1941 m
11.0211 m
16.1754 m
12.5216 m
21.8498 m
19.4772 m
17.6663 m
10.0455 m
10.798 m
26.9602 m
12.9706 m
9.788 m
9.31645 m
27.8825 m
12.6005 m
8.59514 m
7.9211 m
9.77029 m
67.2859 m
11.7757 m
10.2934 m
22.5322 m
23.1322 m
14.9318 m
12.0059 m
11.9878 m
23.5463 m
15.2169 m
21.6822 m
7.05671 m
5.63856 m
18.4238 m
17.0692 m
13.678 m
10.7985 m
11.5888 m
20.9697 m
11.0749 m
10.9051 m
25.9546 m
12.5512 m
14.6526 m
12.7051 m
9.00398 m
12.7093 m
68.5625 m
9.16894 m
11.8984 m
17.864 m
59.2875 m
14.2535 m
6.1841 m
11.4866 m
9.5025 m
9.22912 m
28.5683 m
34.1218 m
15.1821 m
11.045 m
9.87181 m
20.5758 m
17.3861 m
8.28454 m
6.00428 m
23.2456 m
13.7842 m
12.1076 m
9.63743 m
13.1807 m
13.727 m
36.2346 m
18.432 m
15.5915 m
15.8783 m
7.20824 m
13.9106 m
12.4913 m
9.24869 m
8.56434 m
10.0771 m
10.816 m
20.02 m
9.16473 m
12.3862 m
6.92706 m
18.5957 m
6.176 m
13.4895 m
13.9982 m
13.4835 m
9.95906 m
7.02204 m
8.76075 m
7.78922 m
11.1538 m
7.92937 m
19.6138 m
8.14379 m
35.7556 m
9.5124 m
21.2241 m
10.3309 m
13.0227 m
10.3939 m
21.9946 m
18.5494 m
9.93891 m
23.0574 m
13.3941 m
12.9647 m
6.24461 m
8.35393 m
51.0575 m
8.90847 m
22.1929 m
8.76826 m
35.9203 m
22.1792 m
8.86719 m
28.9322 m
7.98337 m
8.52392 m
8.73849 m
5.11915 m
19.3916 m
7.49079 m
18.5262 m
22.1577 m
15.1502 m
11.866 m
18.3397 m
26.6121 m
9.09565 m
14.9984 m
51.9618 m
16.939 m
9.94715 m
6.92108 m
10.5525 m
14.5282 m
28.5453 m
17.0118 m
7.45233 m
8.27663 m
19.5022 m
8.28984 m
12.0742 m
16.9044 m
13.4463 m
34.8692 m
9.82883 m
22.3828 m
12.7631 m
30.2637 m
19.8941 m
11.2273 m
8.61553 m
12.4017 m
20.223 m
15.0294 m
27.9026 m
8.84372 m
7.13855 m
21.1062 m
9.28515 m
11.7197 m
13.3858 m
16.2951 m
18.2838 m
9.43015 m
12.5826 m
20.5104 m
13.152 m
14.1071 m
9.01882 m
8.35717 m
11.7623 m
6.23293 m
10.3494 m
24.1693 m
10.5281 m
12.187 m
11.6416 m
6.49989 m
7.54052 m
15.143 m
31.0894 m
17.0143 m
26.0661 m
7.8282 m
16.0581 m
20.4424 m
9.87064 m
12.5455 m
7.6219 m
60.13 m
8.47254 m
15.6758 m
9.58738 m
20.8147 m
8.6843 m
11.8573 m
7.97332 m
12.0303 m
11.2748 m
51.93 m
26.4168 m
18.7831 m
39.6157 m
17.4646 m
15.748 m
14.8053 m
12.7534 m
30.07 m
11.1396 m
36.8846 m
13.0636 m
19.2252 m
11.8171 m
14.9735 m
8.40378 m
17.3838 m
8.71768 m
9.29972 m
164.653 m
74.5687 m
8.23394 m
12.3376 m
8.3522 m
8.72539 m
14.6664 m
9.98759 m
44.821 m
9.70669 m
15.668 m
39.5413 m
9.17558 m
13.4595 m
7.98341 m
9.64526 m
13.3349 m
13.6266 m
23.0193 m
9.84776 m
8.13716 m
13.2292 m
12.5211 m
14.0532 m
25.3131 m
7.8056 m
11.5706 m
7.53406 m
8.9803 m
6.85226 m
15.7068 m
14.8235 m
12.4656 m
16.7382 m
14.3656 m
17.0096 m
8.8702 m
25.2779 m
18.9032 m
8.29009 m
17.8157 m
19.524 m
15.9101 m
17.5983 m
13.6645 m
7.82019 m
14.9011 m
16.7127 m
45.3549 m
10.8284 m
9.76146 m
9.77313 m
7.98586 m
18.8703 m
15.91 m
25.5704 m
11.5766 m
64.6971 m
42.5003 m
9.14493 m
5.24073 m
21.7843 m
7.20546 m
10.6067 m
14.3234 m
9.09742 m
78.8353 m
8.95404 m
8.08709 m
12.6382 m
11.3102 m
6.46693 m
13.8696 m
12.5018 m
20.5219 m
14.1171 m
25.9152 m
10.1364 m
15.069 m
21.0104 m
7.95142 m
11.3604 m
13.1752 m
9.81627 m
9.32883 m
24.5871 m
11.6798 m
9.85739 m
52.5442 m
7.93434 m
8.57147 m
10.9021 m
11.5184 m
16.076 m
48.4447 m
12.682 m
12.4138 m
13.1306 m
24.8944 m
18.5993 m
15.057 m
35.5744 m
28.6 m
10.8923 m
25.9594 m
11.7738 m
19.1221 m
12.4529 m
10.8977 m
21.5182 m
104.202 m
6.32266 m
11.36 m
11.7633 m
9.56478 m
8.79735 m
7.32901 m
7.5145 m
33.885 m
8.04949 m
12.4358 m
20.7516 m
11.2458 m
8.09115 m
8.05294 m
9.86264 m
11.7593 m
35.6893 m
15.9014 m
8.2661 m
33.3472 m
10.7362 m
9.34048 m
25.457 m
7.65883 m
9.83951 m
10.1379 m
7.55916 m
11.4185 m
14.5526 m
9.07719 m
9.36113 m
7.91052 m
13.7454 m
12.6691 m
16.1246 m
8.46134 m
7.89558 m
7.57302 m
17.4657 m
21.3176 m
10.884 m
11.5645 m
17.1513 m
5.66852 m
9.80027 m
15.4758 m
9.45186 m
9.81844 m
8.00254 m
205.074 m
120.508 m
37.7083 m
9.49491 m
10.0561 m
6.81091 m
13.5372 m
14.3846 m
92.7831 m
11.0007 m
16.009 m
10.6613 m
10.4159 m
8.84265 m
6.92231 m
10.2341 m
11.6174 m
21.1332 m
7.19844 m
11.1091 m
13.7514 m
55.8557 m
11.4896 m
17.579 m
12.6552 m
6.65879 m
12.3446 m
23.048 m
10.9502 m
8.28167 m
20.3576 m
10.9361 m
16.0611 m
12.483 m
19.4496 m
26.0766 m
6.57591 m
8.8491 m
10.8168 m
32.109 m
10.0147 m
17.7014 m
13.4539 m
10.4725 m
13.0559 m
9.31754 m
11.5619 m
29.023 m
13.5322 m
67.7338 m
32.0747 m
13.6914 m
15.34 m
103.32 m
15.5793 m
14.3861 m
21.4194 m
11.6802 m
10.8466 m
5.71485 m
12.9157 m
12.9903 m
29.8138 m
15.5926 m
9.43246 m
13.2801 m
11.3227 m
25.5731 m
12.7236 m
49.4052 m
9.10543 m
12.0073 m
620.062 m
4.37646 m
8.5983 m
11.2541 m
11.8464 m
31.0718 m
11.8639 m
14.5917 m
14.3902 m
21.3017 m
15.9553 m
11.3941 m
10.0214 m
47.8625 m
337.559 m
8.36398 m
18.9363 m
617.312 m
10.4009 m
9.9184 m
8.32043 m
33.5242 m
7.68523 m
15.6432 m
14.1733 m
12.5498 m
30.6916 m
7.89897 m
14.484 m
56.7568 m
11.1195 m
9.77025 m
9.00951 m
13.8272 m
17.7241 m
14.4755 m
13.7574 m
16.3232 m
40.9554 m
13.476 m
14.8685 m
11.1884 m
12.2596 m
35.4739 m
10.5436 m
64.5797 m
13.2648 m
9.21974 m
8.12771 m
10.4466 m
7.99811 m
10.1651 m
8.4966 m
19.9238 m
12.9477 m
20.8002 m
50.3557 m
8.72397 m
11.0256 m
17.7784 m
7.38626 m
22.597 m
19.841 m
7.13507 m
10.5316 m
9.42715 m
13.0014 m
9.2818 m
9.24745 m
7.12453 m
9.89584 m
12.3418 m
6.25662 m
10.1396 m
12.9168 m
9.89071 m
11.8621 m
8.11562 m
53.7766 m
11.2737 m
6.57563 m
12.2475 m
14.0949 m
67.147 m
10.2322 m
14.167 m
26.3362 m
8.95462 m
31.0975 m
29.5646 m
7.94736 m
5.85971 m
12.7416 m
7.88394 m
24.8202 m
9.71083 m
8.92318 m
10.0791 m
56.017 m
19.264 m
14.1222 m
12.2601 m
12.6342 m
29.8965 m
13.5395 m
13.6587 m
7.60199 m
45.1198 m
8.03042 m
12.4978 m
12.844 m
99.7575 m
43.3145 m
51.0699 m
15.98 m
10.8886 m
8.98507 m
19.4822 m
11.4638 m
17.6325 m
10.5908 m
11.0249 m
11.6948 m
12.8817 m
10.3975 m
10.8533 m
16.1212 m
6.6514 m
32.6276 m
12.6801 m
12.7951 m
39.1982 m
16.086 m
10.4152 m
8.69932 m
110.908 m
10.1235 m
15.8862 m
13.9174 m
13.1462 m
17.4533 m
7.43781 m
7.52436 m
90.9915 m
15.0419 m
18.7187 m
11.2843 m
24.0505 m
9.65737 m
17.0154 m
7.31171 m
43.0091 m
13.6244 m
31.2701 m
19.5498 m
93.1423 m
21.9068 m
7.72203 m
36.4987 m
9.6061 m
41.5813 m
7.39226 m
19.4394 m
15.5117 m
10.5549 m
421.008 m
12.5725 m
16.8624 m
16.9655 m
13.978 m
11.9901 m
37.7649 m
11.6547 m
29.9378 m
8.12243 m
8.10213 m
9.69028 m
10.4711 m
34.966 m
36.6219 m
19.8804 m
19.1057 m
10.2443 m
8.11178 m
8.39139 m
8.15432 m
15.4401 m
10.994 m
7.37977 m
20.377 m
23.7668 m
12.8081 m
7.7956 m
17.3298 m
11.2591 m
7.56259 m
10.0421 m
23.6835 m
9.43176 m
16.3324 m
13.1367 m
18.3242 m
10.0982 m
8.86729 m
10.0975 m
28.385 m
16.7642 m
28.5318 m
10.3828 m
14.954 m
11.5408 m
10.882 m
27.4111 m
9.68699 m
9.17372 m
10.1402 m
7.13848 m
9.60463 m
16.5497 m
32.9744 m
7.5155 m
27.8412 m
9.83977 m
7.96376 m
13.9236 m
13.8921 m
8.71658 m
14.5653 m
7.51957 m
8.34674 m
20.3006 m
10.0616 m
35.2564 m
6.96209 m
20.0396 m
15.2207 m
9.10441 m
98.7126 m
11.7251 m
11.3421 m
15.4668 m
6.28334 m
9.48482 m
8.63727 m
12.8571 m
12.8769 m
11.9751 m
8.90323 m
14.207 m
34.6566 m
14.516 m
66.9135 m
15.3028 m
20.0588 m
16.5248 m
7.7642 m
25.7035 m
9.99688 m
61.5648 m
21.4391 m
7.73888 m
9.17567 m
7.64068 m
15.1005 m
10.2252 m
30.1675 m
15.5145 m
20.3712 m
30.3005 m
7.70715 m
14.1548 m
14.3705 m
11.3774 m
11.2355 m
20.7809 m
12.9857 m
12.9646 m
20.2273 m
9.96028 m
9.41853 m
10.9539 m
8.99088 m
9.06786 m
8.91288 m
11.2263 m
29.7806 m
7.80711 m
9.17314 m
20.6231 m
62.9098 m
17.1951 m
12.3391 m
13.8968 m
10.1034 m
17.8771 m
12.5285 m
13.2309 m
7.60238 m
19.5867 m
10.8862 m
33.7605 m
7.69302 m
143.711 m
7.23934 m
8.10829 m
7.34337 m
13.7184 m
24.4094 m
13.4035 m
10.093 m
13.9482 m
14.5139 m
11.1809 m
17.0011 m
11.198 m
11.72 m
24.3957 m
13.4302 m
8.50068 m
41.6354 m
13.8119 m
8.48352 m
12.185 m
15.902 m
14.1862 m
14.7358 m
24.8475 m
11.2666 m
18.409 m
68.2914 m
7.51684 m
10.6193 m
16.2405 m
22.2274 m
7.20983 m
8.25936 m
15.9378 m
25.9217 m
8.52311 m
19.4797 m
7.66475 m
9.79736 m
19.8311 m
8.71038 m
76.3827 m
12.0852 m
8.52492 m
18.9338 m
10.2691 m
7.58032 m
7.38224 m
11.702 m
18.0671 m
34.7855 m
11.0798 m
14.5041 m
7.23423 m
10.7101 m
8.94 m
14.3077 m
11.5839 m
10.0763 m
15.1896 m
30.8415 m
12.0697 m
7.11536 m
24.2826 m
26.1217 m
9.38512 m
6.0668 m
9.7381 m
8.41954 m
12.7297 m
28.2496 m
38.6794 m
13.4719 m
20.0954 m
159.484 m
14.2923 m
11.7762 m
262.503 m
21.0001 m
16.1791 m
14.977 m
8.51572 m
17.9345 m
16.6833 m
19.3921 m
19.7572 m
16.0376 m
8.0109 m
6.73184 m
11.5752 m
10.462 m
13.6598 m
11.3025 m
10.7648 m
14.5443 m
41.0196 m
220.358 m
11.1073 m
10.1183 m
16.0874 m
7.28295 m
74.6475 m
9.54731 m
15.9372 m
6.92748 m
23.2583 m
9.77662 m
28.9037 m
163.393 m
34.4421 m
41.097 m
10.9052 m
8.25517 m
7.30807 m
14.1728 m
17.7331 m
23.1643 m
10.2905 m
16.6898 m
13.4804 m
11.4935 m
38.8757 m
20.399 m
7.59187 m
12.4768 m
10.2798 m
8.98009 m
13.3548 m
6.39001 m
5.73727 m
34.9222 m
9.54263 m
22.194 m
12.9626 m
12.7644 m
9.36614 m
17.3686 m
12.2841 m
18.9476 m
10.0184 m
8.1872 m
38.121 m
17.6158 m
8.59506 m
10.2041 m
6.5793 m
41.1118 m
33.2928 m
16.7505 m
8.45087 m
12.9106 m
6.21461 m
8.03033 m
11.9956 m
24.4312 m
13.3088 m
113.526 m
8.08406 m
13.4568 m
12.4278 m
8.58781 m
10.7403 m
13.0479 m
81.4029 m
31.7415 m
6.45512 m
17.8558 m
11.9869 m
10.0807 m
11.5309 m
10.8095 m
9.00898 m
21.6114 m
18.5992 m
10.8402 m
15.8864 m
9.0266 m
64.9982 m
15.9561 m
18.7607 m
12.4615 m
14.0204 m
9.06746 m
15.7664 m
9.73932 m
29.9674 m
8.49892 m
10.5062 m
44.118 m
11.4853 m
10.5545 m
8.42342 m
10.3862 m
271.739 m
10.0041 m
34.2146 m
6.86651 m
9.23516 m
59.1114 m
18.642 m
9.8789 m
17.1076 m
12.3419 m
7.32064 m
8.63868 m
44.6421 m
6.29454 m
7.08615 m
14.4342 m
7.90527 m
8.7409 m
28.2082 m
13.3887 m
18.3014 m
21.0381 m
8.72021 m
16.7722 m
11.7407 m
25.6668 m
108.687 m
14.8046 m
16.0382 m
9.20491 m
13.1774 m
8.39408 m
26.4364 m
22.8858 m
9.12541 m
9.1613 m
15.6958 m
9.19388 m
8.14151 m
25.6745 m
17.6024 m
67.2968 m
12.0538 m
14.4748 m
31.6244 m
24.2914 m
8.24204 m
2695.8 m
7.36683 m
10.2664 m
118.79 m
11.6335 m
14.7017 m
9.93865 m
29.8249 m
57.9142 m
15.8174 m
13.0255 m
7.54915 m
12.914 m
9.04751 m
21.7508 m
9.16464 m
259.789 m
9.22979 m
9.0545 m
8.2687 m
13.7864 m
18.4092 m
12.538 m
9.0479 m
43.2968 m
8.93198 m
8.35782 m
5.86349 m
17.0749 m
26.6245 m
35.0643 m
9.88143 m
14.9877 m
21.0934 m
11.1988 m
28.514 m
34.8351 m
6.56385 m
15.4238 m
16.7015 m
10.4136 m
12.1566 m
9.28564 m
10.6027 m
10.5351 m
8.84962 m
16.6676 m
10.9963 m
47.5096 m
16.6347 m
168.221 m
6.54298 m
12.5336 m
17.8893 m
18.1917 m
8.75529 m
8.4692 m
9.03916 m
22.2889 m
12.4338 m
9.98303 m
39.4045 m
10.2218 m
12.1355 m
11.4108 m
13.7168 m
9.01371 m
11.8976 m
158.206 m
16.1378 m
22.3575 m
7.69955 m
21.1167 m
7.72338 m
12.5164 m
13.4323 m
5.24282 m
14.9558 m
11.6438 m
20.6687 m
20.6271 m
9.28395 m
8.98331 m
10.5381 m
14.2615 m
17.2662 m
27.9147 m
24.9109 m
26.8873 m
8.61646 m
9.40318 m
17.1871 m
11.1829 m
5.8241 m
7.44203 m
9.64883 m
5.42759 m
5.06102 m
269.524 m
16.3813 m
28.9488 m
6.8412 m
17.0813 m
8.84893 m
7.42003 m
8.35413 m
10.2789 m
14.0977 m
16.0409 m
10.9316 m
13.3432 m
22.5669 m
6.85782 m
8.16447 m
10.3521 m
14.113 m
16.7443 m
14.978 m
20.9996 m
14.3456 m
8.229 m
24.8812 m
8.32774 m
14.7307 m
9.73599 m
33.2781 m
9.27681 m
23.1223 m
21.157 m
7.7038 m
12.6425 m
15.8175 m
5.86812 m
12.8619 m
8.85705 m
15.6402 m
14.3552 m
13.3735 m
8.60479 m
11.6912 m
16.5532 m
8.04901 m
13.1122 m
11.6069 m
53.4578 m
6.8757 m
10.2966 m
11.3192 m
24.1349 m
9.64487 m
10.8389 m
11.4447 m
18.9567 m
10.6528 m
18.1508 m
9.36753 m
11.1105 m
9.11883 m
17.9289 m
38.5335 m
27.5469 m
8.41995 m
33.6739 m
13.645 m
6.86143 m
9.87336 m
7.92595 m
19.9614 m
12.7394 m
13.8838 m
96.9786 m
8.57176 m
15.3698 m
11.4659 m
25.1801 m
8.55731 m
12.0332 m
70.8192 m
14.6618 m
12.8512 m
9.96666 m
9.35535 m
11.3896 m
27.7346 m
9.33692 m
8.05346 m
16.3905 m
16.4114 m
11.8113 m
11.2681 m
13.2392 m
32.3219 m
6.66575 m
23.5449 m
28.3736 m
15.4608 m
24.8532 m
11.1709 m
9.99377 m
11.6233 m
16.0222 m
25.5192 m
8.49938 m
49.1828 m
10.5279 m
15.1762 m
43.5154 m
8.72506 m
9.37103 m
9.24701 m
7.81261 m
17.9527 m
12.9947 m
5.98623 m
17.8976 m
8.33222 m
20.7131 m
61.9886 m
8.06802 m
8.72069 m
10.5744 m
19.7507 m
13.7129 m
16.9123 m
23.7255 m
8.32358 m
13.3305 m
9.92486 m
12.6919 m
18.3513 m
12.7413 m
7.36219 m
16.1297 m
10.6669 m
13.9073 m
6.70023 m
20.6178 m
5.54885 m
8.8495 m
9.09845 m
16.1265 m
12.5001 m
8.48653 m
64.3417 m
9.43694 m
39.9821 m
7.62131 m
209.869 m
11.0036 m
4.02844 m
15.8919 m
6.15328 m
9.16519 m
12.3469 m
16.783 m
26.4401 m
12.7397 m
11.7073 m
12.6932 m
39.7987 m
10.3804 m
7.15398 m
12.816 m
20.0776 m
22.7813 m
10.931 m
13.8542 m
21.2596 m
9.38386 m
14.6358 m
83.2983 m
14.3182 m
29.3008 m
20.6424 m
14.4923 m
9.15982 m
10.7915 m
8.00628 m
9.33312 m
20.1157 m
15.6998 m
18.0101 m
11.0597 m
14.8272 m
11.4244 m
12.8759 m
20.3756 m
12.9041 m
6.19631 m
11.2126 m
23.0789 m
8.09281 m
24.1527 m
43.0408 m
6.27657 m
8.94199 m
8.27949 m
13.8751 m
59.9754 m
16.1222 m
8.21474 m
10.7 m
15.1261 m
9.69621 m
16.658 m
12.4132 m
18.7266 m
14.0562 m
5.984 m
14.2241 m
25.6393 m
11.9696 m
5.54738 m
71.9835 m
22.7478 m
12.1521 m
12.575 m
17.3728 m
15.5888 m
11.1541 m
7.33693 m
7.17236 m
6.89349 m
12.984 m
20.7862 m
20.2309 m
18.2733 m
13.9052 m
10.8791 m
51.8706 m
5.92279 m
9.00275 m
8.54062 m
184.391 m
12.222 m
18.1484 m
15.421 m
9.91264 m
10.8354 m
9.60393 m
13.8024 m
8.88328 m
15.1497 m
13.6357 m
13.2896 m
29.467 m
263.386 m
8.3876 m
9.55882 m
19.0655 m
7.62613 m
21.3557 m
7.12477 m
22.4685 m
8.72074 m
25.591 m
8.37533 m
27.3052 m
10.1975 m
19.0561 m
68.0584 m
24.6121 m
12.5128 m
6.10516 m
9.10102 m
8.19888 m
19.2932 m
8.11821 m
5.58037 m
9.40492 m
16.5092 m
12.9196 m
14.1549 m
14.5084 m
9.13922 m
9.43238 m
7.21379 m
155.453 m
11.1186 m
10.6691 m
16.4264 m
8.64345 m
26.1699 m
15.8582 m
7.91745 m
11.0655 m
16.4365 m
53.6827 m
7.6048 m
10.1681 m
10.8158 m
8.76241 m
7.9665 m
44.7556 m
14.3854 m
26.2877 m
11.2034 m
9.22837 m
18.821 m
8.38137 m
19.7091 m
18.4174 m
11.6183 m
18.6003 m
27.0176 m
10.868 m
